text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
it_wr_b2_19_14_14_meb,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.4482758620689653,290,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,afterwards,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_mp,inter_paragraph_v2_true_boundaries,soon,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.589825119236884,629,parser_full_text
it_wr_b2_19_14_14_xxxab,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,3.1397174254317113,637,parser_full_text
it_wr_b2_19_14_14_xxxab,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,1.5698587127158556,637,parser_full_text
it_wr_b2_19_14_14_xxxab,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,2,3.1397174254317113,637,parser_full_text
it_wr_b2_19_14_14_xxxab,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,1.5698587127158556,637,parser_full_text
it_wr_b2_19_15_14_vb,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1834061135371177,458,parser_full_text
it_wr_b2_19_15_14_vb,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.1834061135371177,458,parser_full_text
it_wr_b2_19_6_14_mz,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,2,5.6657223796034,353,parser_full_text
it_wr_b2_19_6_14_mz,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.8328611898017,353,parser_full_text
it_wr_b2_19_8_14_ff,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9646365422396854,509,parser_full_text
it_wr_b2_19_9_14_bm,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.2675736961451247,441,parser_full_text
it_wr_b2_20_12_14_nc,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.457002457002457,407,parser_full_text
it_wr_b2_20_13_14_bb,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.941747572815534,515,parser_full_text
it_wr_b2_20_13_14_bb,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.941747572815534,515,parser_full_text
it_wr_b2_20_14_14_aa,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.941747572815534,515,parser_full_text
it_wr_b2_20_14_14_cg,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.4154589371980677,414,parser_full_text
it_wr_b2_20_14_14_cg,inter_paragraph_v2_true_boundaries,second,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4154589371980677,414,parser_full_text
it_wr_b2_20_14_14_gb,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.28310502283105,438,parser_full_text
it_wr_b2_20_14_14_gb,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.28310502283105,438,parser_full_text
it_wr_b2_20_14_14_mj,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.058103975535168,327,parser_full_text
it_wr_b2_20_14_14_mj,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.058103975535168,327,parser_full_text
it_wr_b2_20_14_14_sl,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.2123893805309733,452,parser_full_text
it_wr_b2_20_14_14_sl,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.2123893805309733,452,parser_full_text
it_wr_b2_20_14_14_vd,inter_paragraph_v2_true_boundaries,afterwards,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1786492374727673,459,parser_full_text
it_wr_b2_20_14_14_vd,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.1786492374727673,459,parser_full_text
it_wr_b2_20_15_14_gb,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.73972602739726,365,parser_full_text
it_wr_b2_20_15_14_sz,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4154589371980677,414,parser_full_text
it_wr_b2_20_15_14_sz,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4154589371980677,414,parser_full_text
it_wr_b2_20_5_14_sm,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2026431718061676,454,parser_full_text
it_wr_b2_20_8_14_mm,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.680965147453083,373,parser_full_text
it_wr_b2_21_15_14_db,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.967359050445104,337,parser_full_text
it_wr_b2_21_16_14_ab,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.352941176470588,425,parser_full_text
it_wr_b2_34_17_14_es,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.865329512893983,349,parser_full_text
it_wr_c1_19_12_14_am,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.457002457002457,407,parser_full_text
it_wr_c1_19_12_14_ef,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.2679738562091503,306,parser_full_text
it_wr_c1_19_13_14_al,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.631578947368421,380,parser_full_text
it_wr_c1_19_13_14_al,inter_paragraph_v2_true_boundaries,after a while,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.631578947368421,380,parser_full_text
it_wr_c1_19_13_14_im,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1786492374727673,459,parser_full_text
it_wr_c1_19_13_14_im,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.1786492374727673,459,parser_full_text
it_wr_c1_19_14_14_ab,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.7624309392265194,362,parser_full_text
it_wr_c1_19_14_14_acc,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1834061135371177,458,parser_full_text
it_wr_c1_19_14_14_acc,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.1834061135371177,458,parser_full_text
it_wr_c1_19_15_14_fm,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.669449081803005,599,parser_full_text
it_wr_c1_19_15_14_fm,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.669449081803005,599,parser_full_text
it_wr_c1_19_15_14_fm,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.669449081803005,599,parser_full_text
it_wr_c1_19_15_14_fm,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.669449081803005,599,parser_full_text
it_wr_c1_19_16_14_sd,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.197802197802198,455,parser_full_text
it_wr_c1_20_10_14_fv,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.9940119760479043,334,parser_full_text
it_wr_c1_20_13_14_gp,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.5188916876574305,397,parser_full_text
it_wr_c1_20_13_14_gp,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,2.5188916876574305,397,parser_full_text
it_wr_c1_20_13_14_gp,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.5188916876574305,397,parser_full_text
it_wr_c1_20_14_14_bn,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.1135857461024499,898,parser_full_text
it_wr_c1_20_14_14_dc,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.237136465324385,447,parser_full_text
it_wr_c1_20_14_14_id,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.710027100271003,369,parser_full_text
it_wr_c1_20_14_14_sc,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9920318725099602,502,parser_full_text
it_wr_c1_20_14_14_xxxb,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.7624309392265194,362,parser_full_text
it_wr_c1_20_14_14_xxxm,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5641025641025643,390,parser_full_text
it_wr_c1_20_15_14_ef,inter_paragraph_v2_true_boundaries,using,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,1.8975332068311195,527,parser_full_text
it_wr_c1_20_9_14_vm,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.257336343115124,443,parser_full_text
it_wr_c1_21_15_14_hoa,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.5252525252525255,396,parser_full_text
it_wr_c1_22_15_14_ed,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.0242914979757085,494,parser_full_text
it_wr_c1_22_16_14_tr,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1141649048625792,473,parser_full_text
it_wr_c1_22_18_14_ab,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.858736059479554,538,parser_full_text
it_wr_c1_23_14_14_rcf,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1459227467811157,466,parser_full_text
it_wr_c1_35_10_14_nb,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,2.0161290322580645,496,parser_full_text
it_wr_c1_35_10_14_nb,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.0161290322580645,496,parser_full_text
it_wr_c2_20_13_14_gc,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5188916876574305,397,parser_full_text
it_wr_c2_20_13_14_gc,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.5188916876574305,397,parser_full_text
tr_wr_c2_25_15_14_hg,inter_paragraph_v2_true_boundaries,by the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1321961620469083,469,parser_full_text
