text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_876a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,5.847953216374268,171,parser_full_text
gig_876c,inter_paragraph_v2_true_boundaries,else,interpara_ext_var_alt,Extension,Variation,Alternative,,,,1,3.4246575342465753,292,parser_full_text
gig_876c,inter_paragraph_v2_true_boundaries,elsewhere,interpara_enh_matter_negative,Enhancement,Matter,Negative,,,,1,3.4246575342465753,292,parser_full_text
gig_877c,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,1.893939393939394,528,parser_full_text
gig_877c,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.893939393939394,528,parser_full_text
gig_877e,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.763668430335097,567,parser_full_text
gig_877f,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,2.3557126030624262,849,parser_full_text
gig_877f,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.1778563015312131,849,parser_full_text
gig_878b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.739336492890995,211,parser_full_text
gig_879f,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.881844380403458,347,parser_full_text
gig_87a,inter_paragraph_v2_true_boundaries,because,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_paragraph_v2_true_boundaries,because of,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_paragraph_v2_true_boundaries,in that,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_880a,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.4749262536873156,678,parser_full_text
gig_880b,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.9011406844106464,526,parser_full_text
gig_880d,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.263157894736842,190,parser_full_text
gig_880e,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,5.025125628140704,199,parser_full_text
gig_881a,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.9215686274509802,255,parser_full_text
gig_881a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.9215686274509802,255,parser_full_text
gig_881c,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,4.065040650406504,246,parser_full_text
gig_883a,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,6.024096385542169,332,parser_full_text
gig_883e,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.053388090349076,487,parser_full_text
gig_883e,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.053388090349076,487,parser_full_text
gig_884a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,4.329004329004329,231,parser_full_text
gig_884a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.329004329004329,231,parser_full_text
gig_884b,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,4.065040650406504,246,parser_full_text
gig_884c,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6737967914438503,374,parser_full_text
gig_885a,inter_paragraph_v2_true_boundaries,just as,interpara_enh_manner_comparison_positive,Enhancement,Manner,Comparison,Positive,,,1,1.9011406844106464,526,parser_full_text
gig_886b,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.310344827586206,232,parser_full_text
gig_887a,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.150537634408602,465,parser_full_text
gig_888a,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,6.493506493506494,308,parser_full_text
gig_888b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3255813953488373,430,parser_full_text
gig_888b,inter_paragraph_v2_true_boundaries,by the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.3255813953488373,430,parser_full_text
gig_888b,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3255813953488373,430,parser_full_text
gig_888b,inter_paragraph_v2_true_boundaries,yet,interpara_ext_adv,Extension,Adversative,,,,,1,2.3255813953488373,430,parser_full_text
gig_890b,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.984126984126984,504,parser_full_text
gig_890b,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.984126984126984,504,parser_full_text
gig_890c,inter_paragraph_v2_true_boundaries,at the end of this,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.7421602787456445,574,parser_full_text
gig_890c,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7421602787456445,574,parser_full_text
gig_891a,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7953321364452424,557,parser_full_text
gig_891b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1881838074398248,457,parser_full_text
gig_891c,inter_paragraph_v2_true_boundaries,regardless of,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.3923444976076556,418,parser_full_text
gig_892b,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.2674271229404308,789,parser_full_text
gig_892b,inter_paragraph_v2_true_boundaries,earlier,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.2674271229404308,789,parser_full_text
gig_892b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.2674271229404308,789,parser_full_text
gig_893,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.0615711252653928,942,parser_full_text
gig_893,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.0615711252653928,942,parser_full_text
gig_893,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.0615711252653928,942,parser_full_text
gig_894a,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9607843137254901,510,parser_full_text
gig_894a,inter_paragraph_v2_true_boundaries,in the morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.9607843137254901,510,parser_full_text
gig_894b,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.1948881789137378,313,parser_full_text
gig_894c,inter_paragraph_v2_true_boundaries,a bit later,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.73224043715847,366,parser_full_text
gig_894c,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.73224043715847,366,parser_full_text
gig_894c,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.73224043715847,366,parser_full_text
gig_895b,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.0303030303030303,330,parser_full_text
gig_895b,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.0303030303030303,330,parser_full_text
gig_896b,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,3.6363636363636362,275,parser_full_text
gig_897b,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.205128205128205,312,parser_full_text
gig_898a,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.9455252918287937,514,parser_full_text
gig_898b,inter_paragraph_v2_true_boundaries,because,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.457002457002457,407,parser_full_text
gig_898c,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,2,4.5662100456621,438,parser_full_text
gig_899b,inter_paragraph_v2_true_boundaries,so far,interpara_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,1.9569471624266144,511,parser_full_text
gig_8a,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,17.543859649122805,57,parser_full_text
gig_901a,inter_paragraph_v2_true_boundaries,after a while,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,0.4716981132075472,2120,parser_full_text
gig_901b,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.7391304347826089,575,parser_full_text
gig_902a,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,1.0638297872340425,1880,parser_full_text
gig_902a,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,0.5319148936170213,1880,parser_full_text
gig_902b,inter_paragraph_v2_true_boundaries,through,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,3.7037037037037037,270,parser_full_text
gig_903a,inter_paragraph_v2_true_boundaries,after a while,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.109704641350211,474,parser_full_text
gig_904b,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.3584905660377355,424,parser_full_text
gig_904c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.2271714922048997,449,parser_full_text
gig_905a,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,13.422818791946309,149,parser_full_text
gig_905b,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,3.0211480362537766,331,parser_full_text
gig_905b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.0211480362537766,331,parser_full_text
gig_905c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.717391304347826,368,parser_full_text
gig_905d,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.676470588235294,272,parser_full_text
gig_906b,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,4.424778761061947,226,parser_full_text
gig_906c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.219409282700422,237,parser_full_text
gig_906d,inter_paragraph_v2_true_boundaries,due to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,4.0,250,parser_full_text
gig_907a,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,8.403361344537815,119,parser_full_text
gig_907a,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,8.403361344537815,119,parser_full_text
gig_907b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.802281368821293,263,parser_full_text
gig_907c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.4129692832764507,293,parser_full_text
gig_908b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3003300330033003,303,parser_full_text
gig_908c,inter_paragraph_v2_true_boundaries,at this moment,interpara_enh_spatio_temporal_complex_punctiliar,Enhancement,Spatio-temporal,Complex,Punctiliar,,,1,1.8248175182481752,548,parser_full_text
gig_908c,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,2,3.6496350364963503,548,parser_full_text
gig_908c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.8248175182481752,548,parser_full_text
gig_908c,inter_paragraph_v2_true_boundaries,meanwhile,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,1.8248175182481752,548,parser_full_text
gig_908d,inter_paragraph_v2_true_boundaries,unlike,interpara_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,4.405286343612335,227,parser_full_text
gig_909a,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,6.493506493506494,154,parser_full_text
gig_909b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.504504504504505,222,parser_full_text
gig_909c,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.1545741324921135,317,parser_full_text
gig_90a,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.504504504504505,222,parser_full_text
gig_910a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.9840637450199203,251,parser_full_text
gig_910b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.5797788309636651,633,parser_full_text
gig_910c,inter_paragraph_v2_true_boundaries,earlier,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.122334455667789,891,parser_full_text
gig_910c,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.122334455667789,891,parser_full_text
gig_910d,inter_paragraph_v2_true_boundaries,due to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.3071895424836601,765,parser_full_text
gig_911a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.5087719298245617,285,parser_full_text
gig_911a,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,3.5087719298245617,285,parser_full_text
gig_911b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.314814814814815,432,parser_full_text
gig_911c,inter_paragraph_v2_true_boundaries,earlier,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.7953321364452424,557,parser_full_text
gig_911c,inter_paragraph_v2_true_boundaries,just as,interpara_enh_manner_comparison_positive,Enhancement,Manner,Comparison,Positive,,,1,1.7953321364452424,557,parser_full_text
gig_911c,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.7953321364452424,557,parser_full_text
gig_911c,inter_paragraph_v2_true_boundaries,whatever,interpara_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,1.7953321364452424,557,parser_full_text
gig_912b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.464285714285714,224,parser_full_text
gig_912b,inter_paragraph_v2_true_boundaries,though,interpara_ext_adv,Extension,Adversative,,,,,1,4.464285714285714,224,parser_full_text
gig_912c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.544529262086514,393,parser_full_text
gig_912d,inter_paragraph_v2_true_boundaries,despite,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,3.205128205128205,312,parser_full_text
gig_913b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.512562814070352,398,parser_full_text
gig_913c,inter_paragraph_v2_true_boundaries,earlier that morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.29366106080207,773,parser_full_text
gig_913c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.29366106080207,773,parser_full_text
gig_914b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.881844380403458,347,parser_full_text
gig_914b,inter_paragraph_v2_true_boundaries,subsequently,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.881844380403458,347,parser_full_text
gig_914c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.105590062111801,322,parser_full_text
gig_915a,inter_paragraph_v2_true_boundaries,as well as,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.1020408163265305,196,parser_full_text
gig_915b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.8115942028985508,552,parser_full_text
gig_915c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.8796992481203008,532,parser_full_text
gig_915c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.8796992481203008,532,parser_full_text
gig_916a,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,10.752688172043012,93,parser_full_text
gig_916a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,10.752688172043012,93,parser_full_text
gig_916b,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.4945054945054945,182,parser_full_text
gig_916b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.4945054945054945,182,parser_full_text
gig_916c,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,4.0983606557377055,244,parser_full_text
gig_916c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.0983606557377055,244,parser_full_text
gig_917b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5,400,parser_full_text
gig_917c,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,3,5.033557046979865,596,parser_full_text
gig_917c,inter_paragraph_v2_true_boundaries,previously,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.6778523489932886,596,parser_full_text
gig_917c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.6778523489932886,596,parser_full_text
gig_917d,inter_paragraph_v2_true_boundaries,even though,interpara_ext_adv,Extension,Adversative,,,,,1,3.3003300330033003,303,parser_full_text
gig_918a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,9.433962264150942,106,parser_full_text
gig_918b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.225806451612903,310,parser_full_text
gig_918c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.785515320334262,359,parser_full_text
gig_919c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.512562814070352,398,parser_full_text
gig_919c,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.512562814070352,398,parser_full_text
gig_919c,inter_paragraph_v2_true_boundaries,meanwhile,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.512562814070352,398,parser_full_text
gig_919d,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.941176470588235,340,parser_full_text
gig_91a,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.050505050505051,198,parser_full_text
gig_920b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.003003003003003,333,parser_full_text
gig_920c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.3094688221709005,433,parser_full_text
gig_920c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,4.618937644341801,433,parser_full_text
gig_921b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,5.2493438320209975,381,parser_full_text
gig_921c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.807692307692308,208,parser_full_text
gig_922b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.676470588235294,272,parser_full_text
gig_922c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.0964360587002098,477,parser_full_text
gig_922d,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,3.246753246753247,308,parser_full_text
gig_923a,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.88235294117647,170,parser_full_text
gig_923a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,5.88235294117647,170,parser_full_text
gig_923b,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.1459227467811157,466,parser_full_text
gig_923b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1459227467811157,466,parser_full_text
gig_923c,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.644736842105263,608,parser_full_text
gig_923c,inter_paragraph_v2_true_boundaries,meanwhile,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,1.644736842105263,608,parser_full_text
gig_923c,inter_paragraph_v2_true_boundaries,previously,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.644736842105263,608,parser_full_text
gig_924b,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.8089887640449436,356,parser_full_text
gig_924c,inter_paragraph_v2_true_boundaries,earlier that morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.985074626865672,335,parser_full_text
gig_925a,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,3.3112582781456954,302,parser_full_text
gig_925b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.257336343115124,443,parser_full_text
gig_925b,inter_paragraph_v2_true_boundaries,subsequently,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.257336343115124,443,parser_full_text
gig_925c,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9801980198019802,505,parser_full_text
gig_925d,inter_paragraph_v2_true_boundaries,on Friday,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.849002849002849,351,parser_full_text
gig_926b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.90625,256,parser_full_text
gig_926c,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.967359050445104,337,parser_full_text
gig_927c,inter_paragraph_v2_true_boundaries,earlier that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.8552875695732838,539,parser_full_text
gig_928d,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.745318352059925,267,parser_full_text
gig_929a,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.172839506172839,162,parser_full_text
