text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
cn_wr_b1_34_8_14_gy,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.0202020202020203,495,parser_full_text
cn_wr_b1_34_8_14_gy,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,6.0606060606060606,495,parser_full_text
cn_wr_b2_16_8_14_s,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.787878787878788,264,parser_full_text
cn_wr_b2_16_8_14_s,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.787878787878788,264,parser_full_text
cn_wr_b2_16_8_14_s,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.575757575757576,264,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,as soon as,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,meanwhile,intra_enh_temp_sim_para,Enhancement,Temporal,Simultaneous,paratactic,,paratactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,3.6429872495446265,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,1.8214936247723132,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.6429872495446265,549,parser_full_text
cn_wr_b2_20_11_14_wj,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,5.46448087431694,549,parser_full_text
cn_wr_b2_20_8_14_lx,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.076923076923077,325,parser_full_text
cn_wr_b2_20_8_14_lx,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.153846153846154,325,parser_full_text
cn_wr_b2_20_9_14_czr,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.289473684210526,304,parser_full_text
cn_wr_b2_20_9_14_czr,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.289473684210526,304,parser_full_text
cn_wr_b2_20_9_14_czr,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.289473684210526,304,parser_full_text
cn_wr_b2_20_9_14_czr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.578947368421052,304,parser_full_text
cn_wr_b2_21_11_14_yn,intra_sentential_supported_v2,then,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,1,3.1847133757961785,314,parser_full_text
cn_wr_b2_21_11_14_yn,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.369426751592357,314,parser_full_text
cn_wr_b2_21_14_14_ly,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.558718861209964,281,parser_full_text
cn_wr_b2_21_14_14_ly,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.558718861209964,281,parser_full_text
cn_wr_b2_21_14_14_ly,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.117437722419928,281,parser_full_text
cn_wr_b2_22_10_14_lm,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.3444816053511706,299,parser_full_text
cn_wr_b2_22_10_14_lm,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.3444816053511706,299,parser_full_text
cn_wr_b2_22_10_14_lm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.688963210702341,299,parser_full_text
cn_wr_b2_22_18_14_yj,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,5.9880239520958085,334,parser_full_text
cn_wr_b2_22_18_14_yj,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,3,8.982035928143713,334,parser_full_text
cn_wr_b2_22_18_14_yj,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.9940119760479043,334,parser_full_text
cn_wr_b2_22_18_14_yj,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.9880239520958085,334,parser_full_text
cn_wr_b2_23_14_14_zhb,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.6101083032490977,277,parser_full_text
cn_wr_b2_23_14_14_zhb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.220216606498195,277,parser_full_text
cn_wr_b2_23_15_14_xw,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.05761316872428,486,parser_full_text
cn_wr_b2_23_15_14_xw,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.05761316872428,486,parser_full_text
cn_wr_b2_23_15_14_xw,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,4.11522633744856,486,parser_full_text
cn_wr_b2_23_15_14_xw,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.11522633744856,486,parser_full_text
cn_wr_b2_24_12_14_shy,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.6455026455026456,378,parser_full_text
cn_wr_b2_24_12_14_shy,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.6455026455026456,378,parser_full_text
cn_wr_b2_24_12_14_shy,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.6455026455026456,378,parser_full_text
cn_wr_b2_24_12_14_shy,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6455026455026456,378,parser_full_text
cn_wr_b2_24_12_14_shy,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.291005291005291,378,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,4.651162790697675,430,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,as soon as,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.3255813953488373,430,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.3255813953488373,430,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.3255813953488373,430,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.3255813953488373,430,parser_full_text
cn_wr_b2_24_15_14_wh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,6.976744186046512,430,parser_full_text
cn_wr_b2_24_17_14_yz,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.5188916876574305,397,parser_full_text
cn_wr_b2_24_17_14_yz,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.5188916876574305,397,parser_full_text
cn_wr_b2_24_17_14_yz,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.037783375314861,397,parser_full_text
cn_wr_b2_24_17_14_yz,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.5188916876574305,397,parser_full_text
cn_wr_b2_24_18_14_qhs,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.941176470588235,340,parser_full_text
cn_wr_b2_24_18_14_qhs,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,2.941176470588235,340,parser_full_text
cn_wr_b2_24_18_14_qhs,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.941176470588235,340,parser_full_text
cn_wr_b2_24_18_14_qhs,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.88235294117647,340,parser_full_text
cn_wr_b2_24_18_14_qhs,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.88235294117647,340,parser_full_text
cn_wr_b2_24_8_14_lsx,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,3,9.771986970684038,307,parser_full_text
cn_wr_b2_24_8_14_lsx,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.257328990228013,307,parser_full_text
cn_wr_b2_24_8_14_lsx,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.257328990228013,307,parser_full_text
cn_wr_b2_24_8_14_lsx,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.514657980456026,307,parser_full_text
cn_wr_b2_26_17_14_js,intra_sentential_supported_v2,along with,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,1.8832391713747645,531,parser_full_text
cn_wr_b2_26_17_14_js,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,1.8832391713747645,531,parser_full_text
cn_wr_b2_26_17_14_js,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.8832391713747645,531,parser_full_text
cn_wr_b2_26_17_14_js,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,5,9.416195856873822,531,parser_full_text
cn_wr_b2_26_17_14_js,intra_sentential_supported_v2,whether,intra_ext_alternation_hypo,Extension,Alternation,hypotactic,,,hypotactic,1,1.8832391713747645,531,parser_full_text
cn_wr_b2_26_7_14_el,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.663003663003663,273,parser_full_text
cn_wr_b2_26_7_14_el,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.326007326007326,273,parser_full_text
cn_wr_b2_27_17_14_xy,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.717391304347826,368,parser_full_text
cn_wr_b2_27_17_14_xy,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,2,5.434782608695652,368,parser_full_text
cn_wr_b2_27_17_14_xy,intra_sentential_supported_v2,thus,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.717391304347826,368,parser_full_text
cn_wr_b2_27_17_14_xy,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.434782608695652,368,parser_full_text
cn_wr_b2_27_17_14_xy,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.717391304347826,368,parser_full_text
cn_wr_b2_28_15_14_zkh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.571428571428571,280,parser_full_text
cn_wr_b2_28_15_14_zkh,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.571428571428571,280,parser_full_text
cn_wr_b2_28_15_14_zkh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.142857142857142,280,parser_full_text
cn_wr_b2_29_20_14_xh,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,3.1446540880503147,318,parser_full_text
cn_wr_b2_29_20_14_xh,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.1446540880503147,318,parser_full_text
cn_wr_b2_29_20_14_xh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.289308176100629,318,parser_full_text
cn_wr_b2_29_9_14_zrx,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.6246719160104988,381,parser_full_text
cn_wr_b2_29_9_14_zrx,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.6246719160104988,381,parser_full_text
cn_wr_b2_29_9_14_zrx,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.6246719160104988,381,parser_full_text
cn_wr_b2_29_9_14_zrx,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
cn_wr_b2_29_9_14_zrx,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.2493438320209975,381,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.9723865877712032,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,3.9447731755424065,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,3.9447731755424065,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.9723865877712032,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.9723865877712032,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.9723865877712032,507,parser_full_text
cn_wr_b2_30_22_14_mh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.9447731755424065,507,parser_full_text
cn_wr_b2_34_17_14_ww,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.2271714922048997,449,parser_full_text
cn_wr_b2_34_17_14_ww,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.2271714922048997,449,parser_full_text
cn_wr_b2_34_17_14_ww,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,4.4543429844097995,449,parser_full_text
cn_wr_b2_34_17_14_ww,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.4543429844097995,449,parser_full_text
cn_wr_c1_20_13_14_lc,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,3.067484662576687,652,parser_full_text
cn_wr_c1_20_13_14_lc,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.5337423312883436,652,parser_full_text
cn_wr_c1_20_13_14_lc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.067484662576687,652,parser_full_text
cn_wr_c1_21_15_14_cyw,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,4.385964912280701,456,parser_full_text
cn_wr_c1_21_15_14_cyw,intra_sentential_supported_v2,assuming that,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.1929824561403506,456,parser_full_text
cn_wr_c1_21_15_14_cyw,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,4.385964912280701,456,parser_full_text
cn_wr_c1_21_15_14_cyw,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.1929824561403506,456,parser_full_text
cn_wr_c1_21_15_14_cyw,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,6.578947368421052,456,parser_full_text
cn_wr_c1_21_9_14_hx,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.638522427440633,379,parser_full_text
cn_wr_c1_21_9_14_hx,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,5.277044854881266,379,parser_full_text
cn_wr_c1_21_9_14_hx,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,7.9155672823219,379,parser_full_text
